#DataThief /Users/islabarnard/Desktop/./eng/dna2.png Monday 13-Nov-2017 12:43:26 AM
390.7656694, 0.7272808
390.9977776, 0.7272808
391.229886, 0.7272808
391.461377, 0.7096821
391.6934852, 0.7096821
391.9255936, 0.7096821
392.157702, 0.7096821
392.389193, 0.6925092
392.6213012, 0.6925092
392.8534096, 0.6925092
393.0855179, 0.6925092
393.3170089, 0.6757518
393.5491172, 0.6757518
393.7812256, 0.6757518
394.0133339, 0.6757518
394.2448249, 0.6594
394.4769332, 0.6594
394.7090415, 0.6594
394.9411498, 0.6594
395.1732582, 0.6594
395.4047492, 0.6434438
395.6368575, 0.6434438
395.8689658, 0.6434438
396.1010741, 0.6434438
396.3325651, 0.6278738
396.5646734, 0.6278738
396.7967818, 0.6278738
397.0288901, 0.6278738
397.2603811, 0.6126805
397.4924894, 0.6126805
397.7245977, 0.6126805
397.956706, 0.6126805
398.1888144, 0.6126805
398.4203054, 0.5978548
398.6524136, 0.5978548
398.8839047, 0.5833879
399.116013, 0.5833879
